1515306176;"2018/01/07 07:22:56";17.9;58
1515306484;"2018/01/07 07:28:04";17.9;58
1515306792;"2018/01/07 07:33:12";17.9;58
1515307048;"2018/01/07 07:37:28";17.9;58
1515307355;"2018/01/07 07:42:35";17.9;58
1515307662;"2018/01/07 07:47:42";17.8;58
1515307971;"2018/01/07 07:52:51";17.8;58
1515308278;"2018/01/07 07:57:58";17.8;58
1515308585;"2018/01/07 08:03:05";17.8;58
1515308893;"2018/01/07 08:08:13";17.8;58
1515309200;"2018/01/07 08:13:20";17.8;58
1515309457;"2018/01/07 08:17:37";18.1;58
1515309764;"2018/01/07 08:22:44";18.5;57
1515310072;"2018/01/07 08:27:52";19.1;57
1515310381;"2018/01/07 08:33:01";19.6;56
1515310688;"2018/01/07 08:38:08";20.1;55
1515310996;"2018/01/07 08:43:16";20.6;54
1515311303;"2018/01/07 08:48:23";21;54
1515311560;"2018/01/07 08:52:40";21.3;53
1515311867;"2018/01/07 08:57:47";21.6;52
1515312174;"2018/01/07 09:02:54";21.8;52
1515312482;"2018/01/07 09:08:02";21.9;52
1515312789;"2018/01/07 09:13:09";22;51
1515313097;"2018/01/07 09:18:17";22;51
