ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T04:51:40.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T04:55:40.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:01:39.000+02:00;Bathroom3;34.9;17.0;20.0;55.8;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:05:39.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:11:38.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:17:38.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:15:38.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:21:37.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:27:37.000+02:00;Bathroom3;34.9;17.0;20.0;55.8;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:25:37.000+02:00;Bathroom3;34.8;17.0;19.9;55.6;21.8;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:31:36.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:37:36.000+02:00;Bathroom3;34.8;17.0;19.9;55.6;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:35:36.000+02:00;Bathroom3;34.8;17.0;19.9;55.6;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:41:35.000+02:00;Bathroom3;34.7;17.0;19.8;55.5;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:47:35.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:45:35.000+02:00;Bathroom3;34.7;18.0;19.6;55.9;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:51:34.000+02:00;Bathroom3;34.8;18.0;19.7;56.1;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:57:34.000+02:00;Bathroom3;34.7;18.0;19.6;55.9;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T05:55:34.000+02:00;Bathroom3;34.7;18.0;19.6;55.9;21.7;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:01:33.000+02:00;Bathroom3;34.7;17.0;19.8;55.5;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:07:33.000+02:00;Bathroom3;34.7;18.0;19.6;55.9;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:05:33.000+02:00;Bathroom3;34.7;17.0;19.8;55.5;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:11:32.000+02:00;Bathroom3;34.7;17.0;19.8;55.5;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:17:32.000+02:00;Bathroom3;34.7;17.0;19.8;55.5;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:21:31.000+02:00;Bathroom3;34.8;17.0;19.9;55.6;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:29:15.000+02:00;Bathroom3;32.4;19.0;19.7;55.0;21.8;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:35:15.000+02:00;Bathroom3;33.4;18.0;19.8;55.5;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:33:15.000+02:00;Bathroom3;33.3;18.0;19.8;55.8;21.6;45.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:39:14.000+02:00;Bathroom3;33.5;18.0;19.7;55.7;20.7;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:41:14.000+02:00;Bathroom3;33.5;18.0;19.8;55.5;20.6;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:39:14.000+02:00;Bathroom3;33.5;18.0;19.7;55.7;20.6;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:45:14.000+02:00;Bathroom3;33.3;18.0;19.6;54.7;19.9;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:51:13.000+02:00;Bathroom3;33.1;18.0;19.9;54.6;19.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:49:13.000+02:00;Bathroom3;33.3;18.0;19.9;55.2;19.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:55:12.000+02:00;Bathroom3;33.1;18.0;20.0;56.5;19.1;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:01:12.000+02:00;Bathroom3;33.1;19.0;19.8;56.4;18.9;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T06:59:12.000+02:00;Bathroom3;33.2;18.0;19.8;55.5;18.9;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:05:11.000+02:00;Bathroom3;33.0;19.0;19.8;55.5;18.8;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:11:11.000+02:00;Bathroom3;33.0;19.0;19.8;55.5;18.8;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:15:10.000+02:00;Bathroom3;32.9;19.0;19.9;56.0;18.8;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:19:10.000+02:00;Bathroom3;32.9;19.0;17.3;53.5;18.9;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:17:10.000+02:00;Bathroom3;32.9;19.0;19.8;55.5;18.9;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:23:09.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.0;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:29:09.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.1;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:27:09.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.1;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:33:08.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.3;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:39:08.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:37:08.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:43:07.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:49:06.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:47:07.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:53:06.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:59:05.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.3;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T07:57:06.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.3;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:03:05.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.3;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:09:04.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:07:04.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:13:04.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:19:03.000+02:00;Bathroom3;33.0;19.0;17.4;53.7;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:17:03.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:23:03.000+02:00;Bathroom3;32.9;19.0;17.3;53.5;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:29:02.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:33:01.000+02:00;Bathroom3;33.1;19.0;17.5;53.8;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:39:01.000+02:00;Bathroom3;33.2;19.0;17.6;54.0;19.2;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:43:00.000+02:00;Bathroom3;33.3;19.0;17.8;54.1;19.3;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:49:00.000+02:00;Bathroom3;33.2;19.0;17.6;54.0;19.3;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:52:59.000+02:00;Bathroom3;33.2;19.0;17.6;54.0;19.3;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T08:58:59.000+02:00;Bathroom3;33.3;19.0;17.8;54.1;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:02:58.000+02:00;Bathroom3;33.5;19.0;18.0;54.4;19.4;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:08:58.000+02:00;Bathroom3;33.5;19.0;18.0;54.4;19.5;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:12:57.000+02:00;Bathroom3;33.6;19.0;18.1;54.6;19.5;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:18:57.000+02:00;Bathroom3;33.6;19.0;18.1;54.6;19.5;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:22:56.000+02:00;Bathroom3;33.7;19.0;18.2;54.7;19.7;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:28:56.000+02:00;Bathroom3;33.6;19.0;18.1;54.6;19.7;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:32:55.000+02:00;Bathroom3;33.7;19.0;18.2;54.7;19.8;50.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:38:55.000+02:00;Bathroom3;33.8;19.0;18.3;54.9;19.9;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:42:55.000+02:00;Bathroom3;33.9;19.0;18.5;55.1;20.2;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:48:54.000+02:00;Bathroom3;33.8;19.0;18.3;54.9;20.4;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:54:53.000+02:00;Bathroom3;34.2;19.0;18.8;55.5;20.5;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:52:54.000+02:00;Bathroom3;34.0;19.0;18.6;55.2;20.5;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T09:58:53.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;20.6;49.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:02:53.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;20.8;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:08:52.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;20.8;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:14:52.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;20.9;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:12:52.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;20.9;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:18:51.000+02:00;Bathroom3;34.4;19.0;19.0;55.9;21.1;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:24:51.000+02:00;Bathroom3;34.6;19.0;19.3;56.2;21.3;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:22:51.000+02:00;Bathroom3;34.5;18.0;19.4;55.5;21.3;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:28:51.000+02:00;Bathroom3;34.7;18.0;19.6;55.9;21.3;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:34:50.000+02:00;Bathroom3;34.5;19.0;19.2;56.0;21.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:32:50.000+02:00;Bathroom3;34.6;19.0;19.3;56.2;21.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:38:49.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;21.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:44:49.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:42:49.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:54:48.000+02:00;Bathroom3;34.2;19.0;18.8;55.5;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:52:48.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T10:58:48.000+02:00;Bathroom3;34.0;19.0;18.6;55.2;21.3;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:04:47.000+02:00;Bathroom3;34.0;19.0;18.6;55.2;21.2;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:08:47.000+02:00;Bathroom3;33.8;19.0;18.3;54.9;21.1;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:14:46.000+02:00;Bathroom3;33.9;19.0;18.5;55.1;21.0;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:18:46.000+02:00;Bathroom3;33.9;19.0;18.5;55.1;21.0;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:24:45.000+02:00;Bathroom3;33.9;19.0;18.5;55.1;20.9;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:28:45.000+02:00;Bathroom3;34.3;19.0;18.9;55.7;20.9;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:34:44.000+02:00;Bathroom3;35.3;18.0;20.3;57.0;20.9;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:38:44.000+02:00;Bathroom3;36.3;18.0;21.6;58.9;21.1;48.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:44:43.000+02:00;Bathroom3;35.9;18.0;21.1;58.1;21.3;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:48:43.000+02:00;Bathroom3;35.4;18.0;20.4;57.2;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:54:42.000+02:00;Bathroom3;34.9;18.0;19.8;56.3;21.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T11:58:42.000+02:00;Bathroom3;34.6;18.0;19.5;55.7;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:04:41.000+02:00;Bathroom3;34.4;18.0;19.2;55.4;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:08:41.000+02:00;Bathroom3;34.5;18.0;19.4;55.5;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:14:40.000+02:00;Bathroom3;34.5;18.0;19.4;55.5;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:18:40.000+02:00;Bathroom3;34.6;18.0;19.5;55.7;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:24:39.000+02:00;Bathroom3;35.0;18.0;20.0;56.4;21.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:28:39.000+02:00;Bathroom3;35.1;18.0;20.1;56.6;21.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:34:38.000+02:00;Bathroom3;35.4;18.0;20.4;57.2;21.7;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:40:38.000+02:00;Bathroom3;35.3;18.0;20.3;57.0;21.8;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:38:38.000+02:00;Bathroom3;35.5;18.0;20.6;57.3;21.8;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:44:37.000+02:00;Bathroom3;35.0;18.0;20.0;56.4;21.8;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:50:37.000+02:00;Bathroom3;34.9;18.0;19.8;56.3;21.8;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:48:37.000+02:00;Bathroom3;34.9;18.0;19.8;56.3;21.8;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:54:36.000+02:00;Bathroom3;34.7;18.0;19.6;55.9;21.8;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:00:36.000+02:00;Bathroom3;34.6;18.0;19.5;55.7;21.7;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T12:58:36.000+02:00;Bathroom3;34.7;18.0;19.6;55.9;21.7;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:04:35.000+02:00;Bathroom3;34.6;18.0;19.5;55.7;21.7;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:10:35.000+02:00;Bathroom3;34.5;18.0;19.4;55.5;21.6;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:08:35.000+02:00;Bathroom3;34.5;18.0;19.4;55.5;21.6;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:14:34.000+02:00;Bathroom3;34.4;18.0;19.2;55.4;21.6;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:20:34.000+02:00;Bathroom3;34.3;18.0;19.1;55.2;21.5;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:18:34.000+02:00;Bathroom3;34.3;18.0;19.1;55.2;21.5;46.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:24:34.000+02:00;Bathroom3;34.2;18.0;19.0;55.0;21.4;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:30:33.000+02:00;Bathroom3;34.1;18.0;18.9;54.9;21.3;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:28:33.000+02:00;Bathroom3;34.2;18.0;19.0;55.0;21.3;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:34:33.000+02:00;Bathroom3;34.2;18.0;19.0;55.0;21.2;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:40:32.000+02:00;Bathroom3;34.1;18.0;18.9;54.9;21.2;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:38:32.000+02:00;Bathroom3;34.1;18.0;18.9;54.9;21.2;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:44:32.000+02:00;Bathroom3;34.1;18.0;18.9;54.9;21.1;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:50:31.000+02:00;Bathroom3;34.0;18.0;18.8;54.7;21.0;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T13:54:31.000+02:00;Bathroom3;34.0;18.0;18.8;54.7;21.0;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:00:30.000+02:00;Bathroom3;34.1;18.0;18.9;54.9;20.9;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:04:30.000+02:00;Bathroom3;34.0;18.0;18.8;54.7;20.9;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:10:29.000+02:00;Bathroom3;33.8;18.0;18.5;54.3;20.9;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:14:29.000+02:00;Bathroom3;33.9;18.0;18.6;54.5;20.9;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:20:28.000+02:00;Bathroom3;34.0;18.0;18.8;54.7;20.8;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:24:28.000+02:00;Bathroom3;33.8;18.0;18.5;54.3;20.8;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:30:27.000+02:00;Bathroom3;33.8;18.0;18.5;54.3;20.7;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:34:27.000+02:00;Bathroom3;33.7;18.0;18.4;54.2;20.7;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:40:26.000+02:00;Bathroom3;33.6;18.0;18.3;54.0;20.6;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:44:26.000+02:00;Bathroom3;33.7;18.0;18.4;54.2;20.6;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:50:25.000+02:00;Bathroom3;33.8;18.0;18.5;54.3;20.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T14:54:25.000+02:00;Bathroom3;33.9;18.0;18.6;54.5;20.5;47.0
ceac6f3c-ecfb-43c2-b1ea-41f65f9129e5;2018-02-06T15:00:24.000+02:00;Bathroom3;33.8;18.0;18.5;54.3;20.5;47.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:10:15.000+02:00;Attic-new1;28.0;29.0;28.0;28.1;11.2;73.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:08:16.000+02:00;Attic-new1;26.3;30.0;26.3;30.5;11.2;73.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:14:15.000+02:00;Attic-new1;30.1;28.0;30.3;27.8;13.2;65.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:20:14.000+02:00;Attic-new1;32.1;27.0;31.9;27.5;14.7;61.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:18:14.000+02:00;Attic-new1;31.5;27.0;31.5;27.0;14.7;61.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:24:13.000+02:00;Attic-new1;33.0;26.0;33.0;26.0;16.0;57.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:30:12.000+02:00;Attic-new1;34.1;25.0;34.1;25.0;17.1;54.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:34:12.000+02:00;Attic-new1;34.6;25.0;34.4;24.7;18.0;52.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:40:11.000+02:00;Attic-new1;35.2;25.0;35.1;24.2;18.8;50.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:44:10.000+02:00;Attic-new1;35.6;24.0;35.8;23.5;19.3;48.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:50:09.000+02:00;Attic-new1;35.9;24.0;35.9;24.3;19.9;47.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:48:09.000+02:00;Attic-new1;35.8;24.0;35.8;24.0;19.9;47.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T10:54:08.000+02:00;Attic-new1;36.1;24.0;36.1;24.0;20.4;45.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:00:07.000+02:00;Attic-new1;36.3;23.0;20.6;61.1;20.8;44.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:04:06.000+02:00;Attic-new1;36.4;23.0;20.7;61.2;21.2;43.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:10:05.000+02:00;Attic-new1;36.6;23.0;20.9;61.5;21.5;43.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:16:04.000+02:00;Attic-new1;36.7;23.0;21.1;61.7;21.7;42.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:14:05.000+02:00;Attic-new1;36.6;23.0;20.9;61.5;21.7;42.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:20:04.000+02:00;Attic-new1;36.7;23.0;21.1;61.7;21.9;41.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:26:03.000+02:00;Attic-new1;36.8;23.0;21.2;61.8;22.1;41.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-04T11:24:03.000+02:00;Attic-new1;36.8;23.0;21.2;61.8;22.1;41.0
