0.42099997;0.19;0.271;0.32
0.42099997;0.19;0.272;0.32
0.42099997;0.19;0.272;0.32
0.42200002;0.19;0.273;0.32
0.42299998;0.19;0.273;0.32
0.42200002;0.19;0.273;0.32
0.42299998;0.19;0.274;0.32
0.42299998;0.19;0.274;0.32
0.42400002;0.19;0.275;0.32
0.42400002;0.19;0.275;0.32
0.42400002;0.19;0.276;0.32
0.42400002;0.19;0.276;0.32
0.42400002;0.19;0.277;0.32
0.42400002;0.19;0.277;0.32
0.42400002;0.19;0.277;0.32
0.425;0.19;0.278;0.32
0.425;0.19;0.278;0.32
0.42400002;0.19;0.27899998;0.31
0.42299998;0.19;0.27899998;0.31
0.42400002;0.19;0.27899998;0.31
0.42400002;0.19;0.28;0.31
0.42400002;0.19;0.28;0.31
0.42400002;0.19;0.28;0.31
0.42299998;0.19;0.28100002;0.31
0.42400002;0.19;0.28100002;0.31
0.42400002;0.19;0.28100002;0.31
0.42299998;0.19;0.282;0.31
0.42299998;0.19;0.282;0.31
0.42299998;0.19;0.282;0.31
0.42299998;0.19;0.282;0.31
0.42400002;0.19;0.282;0.31
0.42400002;0.19;0.282;0.31
0.42400002;0.19;0.283;0.31
0.42400002;0.19;0.283;0.31
0.425;0.19;0.283;0.31
0.42400002;0.19;0.283;0.31
0.42400002;0.19;0.283;0.31
0.42400002;0.19;0.283;0.31
0.425;0.19;0.283;0.31
0.42400002;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.425;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.42299998;0.19;0.284;0.31
0.42400002;0.19;0.284;0.31
0.42200002;0.19;0.284;0.31
0.42299998;0.19;0.284;0.31
0.42299998;0.19;0.284;0.31
0.42200002;0.19;0.284;0.31
0.42200002;0.19;0.284;0.31
0.42200002;0.19;0.284;0.31
0.42200002;0.19;0.283;0.31
0.42200002;0.19;0.283;0.31
0.42099997;0.19;0.283;0.31
0.42099997;0.19;0.283;0.31
0.42099997;0.19;0.283;0.31
0.42099997;0.19;0.282;0.31
0.42;0.19;0.282;0.31
0.42099997;0.19;0.282;0.31
0.42;0.19;0.282;0.31
0.42;0.19;0.282;0.31
0.42;0.19;0.28100002;0.31
0.42;0.19;0.28100002;0.31
0.41900003;0.19;0.28100002;0.31
0.41900003;0.2;0.28;0.31
0.41799998;0.2;0.28;0.31
0.41900003;0.19;0.28;0.31
0.41799998;0.19;0.28;0.31
0.41799998;0.19;0.27899998;0.31
0.417;0.19;0.27899998;0.32
0.417;0.19;0.27899998;0.32
0.41599998;0.19;0.27899998;0.32
0.417;0.19;0.278;0.32
0.41599998;0.19;0.278;0.32
0.417;0.19;0.278;0.32
0.415;0.19;0.277;0.32
0.415;0.19;0.277;0.32
0.415;0.19;0.277;0.32
0.415;0.19;0.277;0.32
0.414;0.19;0.276;0.32
0.414;0.19;0.276;0.32
0.414;0.19;0.276;0.32
0.413;0.19;0.276;0.32
0.413;0.19;0.275;0.32
0.413;0.19;0.275;0.32
0.412;0.19;0.275;0.32
0.412;0.19;0.275;0.32
0.413;0.19;0.275;0.32
0.413;0.19;0.274;0.31
0.412;0.19;0.274;0.32
0.412;0.19;0.274;0.31
0.412;0.19;0.273;0.31
0.412;0.19;0.273;0.31
0.412;0.19;0.273;0.31
0.41;0.19;0.273;0.31
0.41099998;0.19;0.273;0.31
0.41;0.19;0.272;0.31
0.41;0.19;0.272;0.31
0.409;0.19;0.272;0.31
0.41;0.19;0.272;0.31
0.41;0.19;0.271;0.31
0.41;0.19;0.271;0.31
0.41;0.19;0.271;0.31
0.409;0.19;0.271;0.31
0.409;0.19;0.271;0.31
0.409;0.19;0.271;0.31
0.409;0.19;0.271;0.31
0.408;0.19;0.27;0.31
0.409;0.19;0.27;0.31
0.409;0.19;0.27;0.31
0.41;0.19;0.27;0.31
0.408;0.19;0.27;0.31
0.408;0.19;0.27;0.31
0.408;0.19;0.27;0.31
0.408;0.19;0.269;0.31
0.407;0.19;0.269;0.31
0.407;0.19;0.269;0.31
0.407;0.19;0.269;0.31
0.407;0.19;0.268;0.31
0.405;0.19;0.266;0.31
0.405;0.19;0.266;0.31
0.405;0.19;0.266;0.31
0.405;0.19;0.265;0.31
0.404;0.19;0.265;0.31
0.404;0.19;0.265;0.31
0.404;0.19;0.265;0.31
0.404;0.19;0.265;0.31
0.405;0.19;0.264;0.31
0.403;0.19;0.264;0.31
0.403;0.19;0.264;0.31
0.403;0.19;0.264;0.31
0.404;0.19;0.26299998;0.31
0.403;0.19;0.26299998;0.31
0.403;0.19;0.26299998;0.31
0.403;0.19;0.26299998;0.31
0.402;0.19;0.26299998;0.31
0.402;0.19;0.26299998;0.31
0.402;0.19;0.26299998;0.31
0.402;0.19;0.262;0.31
0.402;0.19;0.262;0.31
0.401;0.19;0.262;0.31
0.402;0.19;0.262;0.31
0.402;0.19;0.262;0.31
0.402;0.19;0.262;0.31
0.401;0.19;0.262;0.31
0.401;0.19;0.262;0.31
0.402;0.19;0.262;0.31
0.402;0.19;0.261;0.31
0.402;0.19;0.261;0.31
0.401;0.19;0.261;0.31
0.366;0.19;0.21200001;0.35
0.363;0.18;0.21100001;0.34
0.365;0.18;0.21100001;0.34
0.36200002;0.18;0.21100001;0.34
0.221;0.18;0.177;0.23
0.23200001;0.18;0.177;0.23
0.201;0.18;0.142;0.27
0.21;0.18;0.142;0.27
0.186;0.18;0.111;0.31
0.168;0.19;0.087;0.35
0.16;0.2;0.068;0.38
0.152;0.2;0.053000003;0.41
0.15;0.21;0.042;0.44
0.15100001;0.21;0.042;0.44
0.148;0.21;0.033;0.46
0.148;0.21;0.029000001;0.48
0.145;0.21;0.023;0.49
0.143;0.22;0.017;0.51
0.143;0.22;0.012999999;0.52
0.143;0.22;0.012999999;0.52
0.144;0.22;0.01;0.53
0.144;0.22;0.005;0.55
0.142;0.22;0.003;0.56
0.143;0.22;0.001;0.56
0.142;0.23;0.0;0.56
0.143;0.22;0.0;0.56
0.144;0.23;0.0;0.57
0.144;0.23;0.0;0.57
0.143;0.23;-0.001;0.57
0.146;0.23;-0.001;0.58
0.144;0.23;-0.001;0.58
0.14899999;0.23;-0.002;0.59
0.145;0.23;-0.002;0.59
0.146;0.23;-0.002;0.59
0.145;0.23;-0.002;0.59
0.145;0.23;-0.002;0.59
0.144;0.23;-0.002;0.59
0.145;0.23;-0.002;0.59
0.147;0.23;-0.002;0.59
0.147;0.23;-0.002;0.59
0.146;0.23;-0.002;0.59
0.15;0.23;-0.001;0.59
0.15;0.23;0.0;0.59
0.15100001;0.23;0.0;0.59
0.153;0.23;0.0;0.59
0.154;0.23;0.0;0.59
0.154;0.23;0.001;0.59
0.154;0.23;0.001;0.59
0.156;0.23;0.001;0.59
0.156;0.23;0.002;0.58
0.156;0.23;0.002;0.58
0.158;0.23;0.002;0.58
0.159;0.23;0.003;0.58
0.158;0.23;0.003;0.58
0.158;0.23;0.004;0.58
0.158;0.23;0.004;0.58
0.159;0.23;0.004;0.57
0.161;0.22;0.005;0.57
0.161;0.23;0.005;0.57
0.162;0.22;0.005;0.57
0.16299999;0.22;0.006;0.57
0.16399999;0.22;0.006;0.56
0.16600001;0.22;0.0069999998;0.56
0.169;0.22;0.008;0.55
0.168;0.22;0.008;0.55
0.172;0.22;0.009;0.55
0.17;0.22;0.009;0.55
0.17;0.22;0.011;0.55
0.16700001;0.22;0.011;0.54
0.165;0.22;0.011;0.54
0.165;0.21;0.011;0.53
0.16399999;0.21;0.011;0.53
0.16399999;0.21;0.011;0.53
0.16299999;0.21;0.011;0.53
0.16399999;0.21;0.011;0.52
0.16299999;0.21;0.011;0.52
0.16299999;0.21;0.011;0.52
0.165;0.21;0.011;0.52
0.16299999;0.21;0.011;0.52
0.16700001;0.21;0.011;0.51
0.16600001;0.21;0.011;0.51
0.168;0.21;0.011;0.52
0.168;0.21;0.011;0.52
0.16700001;0.21;0.011;0.52
0.169;0.21;0.012;0.52
0.169;0.21;0.012;0.52
0.171;0.21;0.012;0.52
0.168;0.21;0.012999999;0.52
0.17;0.21;0.012999999;0.52
0.16700001;0.21;0.012999999;0.51
0.169;0.21;0.012999999;0.51
0.16399999;0.21;0.012999999;0.51
0.16700001;0.21;0.012999999;0.51
0.16600001;0.21;0.012999999;0.51
0.16299999;0.21;0.0139999995;0.5
0.165;0.21;0.0139999995;0.5
0.16600001;0.21;0.012999999;0.5
0.165;0.21;0.012999999;0.5
0.169;0.21;0.0139999995;0.5
0.17;0.2;0.0139999995;0.5
0.16;0.2;0.0139999995;0.5
0.165;0.21;0.012999999;0.49
0.16600001;0.2;0.012999999;0.5
0.169;0.2;0.0139999995;0.5
0.16299999;0.2;0.0139999995;0.49
0.165;0.2;0.0139999995;0.49
0.165;0.2;0.012999999;0.49
0.165;0.2;0.012999999;0.49
0.16299999;0.2;0.012999999;0.5
0.165;0.21;0.0139999995;0.5
0.165;0.2;0.0139999995;0.5
0.16700001;0.21;0.0139999995;0.5
0.165;0.21;0.0139999995;0.5
0.16600001;0.21;0.0139999995;0.5
0.165;0.21;0.012999999;0.51
0.16600001;0.21;0.012999999;0.51
0.16700001;0.21;0.012999999;0.51
0.16700001;0.21;0.012999999;0.51
0.168;0.21;0.012999999;0.51
0.16700001;0.21;0.012999999;0.51
0.16600001;0.21;0.012999999;0.51
0.16700001;0.21;0.012999999;0.51
0.16299999;0.21;0.012999999;0.51
0.16299999;0.21;0.012999999;0.51
0.16600001;0.21;0.012999999;0.51
0.168;0.21;0.012999999;0.51
0.162;0.21;0.012999999;0.51
0.165;0.21;0.012999999;0.51
0.165;0.21;0.012999999;0.51
0.28;0.29;0.111999996;0.73
0.26299998;0.3;0.111999996;0.73
0.301;0.28;0.132;0.65
0.32099998;0.27;0.147;0.61
0.315;0.27;0.147;0.61
0.33;0.26;0.16;0.57
0.341;0.25;0.171;0.54
0.346;0.25;0.18;0.52
0.352;0.25;0.188;0.5
0.35599998;0.24;0.19299999;0.48
0.35900003;0.24;0.199;0.47
0.35799998;0.24;0.199;0.47
0.36099997;0.24;0.204;0.45
0.363;0.23;0.20799999;0.44
0.36400002;0.23;0.21200001;0.43
0.366;0.23;0.215;0.43
0.367;0.23;0.21700001;0.42
0.366;0.23;0.21700001;0.42
0.367;0.23;0.219;0.41
0.368;0.23;0.221;0.41
0.368;0.23;0.221;0.41
0.36900002;0.23;0.22299999;0.41
0.371;0.23;0.22399999;0.4
0.37;0.22;0.22600001;0.4
0.371;0.22;0.22700001;0.4
0.371;0.22;0.22799999;0.4
0.373;0.22;0.229;0.4
0.372;0.22;0.229;0.4
0.372;0.22;0.229;0.39
0.375;0.22;0.23;0.39
0.374;0.22;0.231;0.39
0.376;0.22;0.231;0.39
0.374;0.22;0.23200001;0.39
0.376;0.22;0.233;0.39
0.375;0.22;0.233;0.39
0.376;0.22;0.233;0.39
0.377;0.22;0.235;0.39
0.378;0.22;0.235;0.38
0.379;0.22;0.236;0.38
0.379;0.22;0.237;0.38
0.38;0.22;0.23799999;0.38
0.38;0.22;0.23799999;0.38
0.38099998;0.22;0.239;0.38
0.38099998;0.22;0.239;0.38
0.38099998;0.22;0.24;0.38
0.382;0.22;0.24;0.38
0.382;0.22;0.24;0.38
0.382;0.22;0.24;0.38
0.382;0.22;0.241;0.38
0.384;0.22;0.241;0.37
0.382;0.22;0.241;0.37
0.383;0.22;0.24200001;0.37
0.384;0.22;0.24200001;0.37
0.384;0.22;0.24200001;0.37
0.384;0.22;0.24200001;0.37
0.384;0.22;0.24200001;0.37
0.384;0.22;0.24299999;0.37
0.38599998;0.22;0.24299999;0.37
0.385;0.22;0.24299999;0.37
0.385;0.22;0.24299999;0.37
0.384;0.22;0.24299999;0.37
0.384;0.22;0.24299999;0.37
0.384;0.22;0.24299999;0.37
0.383;0.22;0.24299999;0.37
0.384;0.22;0.24299999;0.37
0.384;0.22;0.24299999;0.37
0.385;0.22;0.244;0.37
0.385;0.22;0.244;0.37
0.385;0.22;0.244;0.37
0.38599998;0.22;0.244;0.37
0.38599998;0.21;0.245;0.37
0.385;0.22;0.245;0.37
0.38599998;0.22;0.245;0.37
0.387;0.22;0.245;0.37
0.38599998;0.22;0.245;0.37
0.38599998;0.22;0.245;0.37
0.385;0.21;0.245;0.37
0.387;0.21;0.246;0.37
0.38599998;0.22;0.246;0.37
0.387;0.22;0.246;0.37
0.38799998;0.22;0.246;0.37
0.38799998;0.22;0.246;0.37
0.387;0.22;0.246;0.37
0.387;0.22;0.24700001;0.37
0.38799998;0.22;0.24700001;0.37
0.38900003;0.22;0.24700001;0.37
0.39099997;0.21;0.248;0.37
0.39200002;0.22;0.248;0.37
0.38900003;0.22;0.248;0.37
0.38900003;0.21;0.248;0.37
0.39;0.22;0.248;0.37
0.39;0.21;0.249;0.37
0.38900003;0.21;0.249;0.37
0.38799998;0.21;0.249;0.37
0.39;0.21;0.249;0.37
0.39;0.21;0.249;0.37
0.38900003;0.21;0.249;0.37
0.38799998;0.21;0.249;0.36
0.38799998;0.21;0.249;0.36
0.38900003;0.21;0.25;0.36
0.39;0.21;0.25;0.36
0.39099997;0.21;0.25;0.36
0.39200002;0.21;0.25;0.36
0.39099997;0.21;0.25;0.36
0.39099997;0.21;0.25;0.36
0.39;0.21;0.25;0.36
0.38900003;0.21;0.25;0.36
0.39099997;0.21;0.25100002;0.36
0.39099997;0.21;0.25100002;0.36
0.39099997;0.21;0.25100002;0.36
0.39099997;0.21;0.25100002;0.36
0.39099997;0.21;0.25100002;0.36
0.39099997;0.21;0.25100002;0.36
0.39099997;0.21;0.252;0.36
0.39200002;0.21;0.252;0.36
0.39200002;0.21;0.252;0.36
0.39200002;0.21;0.252;0.36
0.39200002;0.21;0.252;0.36
0.39200002;0.21;0.252;0.36
0.39099997;0.21;0.252;0.36
0.39200002;0.21;0.252;0.36
0.39200002;0.21;0.252;0.36
0.39200002;0.21;0.253;0.36
0.393;0.21;0.253;0.36
0.393;0.21;0.253;0.36
0.393;0.21;0.253;0.36
0.39400002;0.21;0.253;0.36
0.39200002;0.21;0.253;0.36
0.39400002;0.21;0.253;0.36
0.393;0.21;0.254;0.35
0.393;0.21;0.254;0.35
0.393;0.21;0.254;0.35
0.393;0.21;0.254;0.35
0.39400002;0.21;0.254;0.35
0.393;0.21;0.254;0.35
0.39400002;0.21;0.255;0.35
0.39400002;0.21;0.255;0.35
0.39400002;0.21;0.255;0.35
0.39900002;0.21;0.255;0.35
0.398;0.21;0.255;0.35
0.396;0.21;0.255;0.35
0.397;0.21;0.256;0.35
0.396;0.21;0.256;0.35
0.397;0.21;0.256;0.35
0.396;0.21;0.256;0.35
0.396;0.21;0.256;0.35
0.396;0.21;0.256;0.35
0.396;0.21;0.256;0.35
0.396;0.21;0.256;0.35
0.396;0.21;0.256;0.35
0.396;0.21;0.257;0.35
0.395;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.395;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.396;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.257;0.35
0.397;0.21;0.258;0.35
0.398;0.21;0.258;0.35
0.397;0.21;0.258;0.35
0.397;0.21;0.258;0.35
0.397;0.21;0.258;0.35
0.397;0.21;0.258;0.35
0.397;0.21;0.258;0.35
0.397;0.21;0.258;0.34
0.397;0.21;0.258;0.34
0.397;0.21;0.258;0.34
0.397;0.21;0.258;0.34
0.397;0.21;0.258;0.34
0.397;0.21;0.258;0.34
0.397;0.21;0.258;0.34
0.396;0.21;0.257;0.34
0.397;0.21;0.257;0.34
0.396;0.21;0.257;0.34
0.397;0.21;0.257;0.34
0.396;0.21;0.256;0.34
0.397;0.21;0.256;0.34
0.396;0.21;0.256;0.34
0.396;0.21;0.256;0.34
0.396;0.21;0.256;0.34
0.395;0.21;0.256;0.35
0.395;0.2;0.255;0.35
0.395;0.21;0.255;0.35
0.396;0.21;0.255;0.35
0.395;0.21;0.255;0.35
0.396;0.21;0.255;0.35
0.395;0.21;0.255;0.35
0.395;0.2;0.255;0.35
0.39400002;0.21;0.255;0.34
0.39400002;0.2;0.255;0.35
0.395;0.21;0.255;0.34
0.395;0.2;0.255;0.34
0.395;0.2;0.254;0.34
0.395;0.2;0.254;0.34
0.395;0.2;0.254;0.34
0.395;0.2;0.254;0.34
0.393;0.2;0.254;0.34
0.395;0.2;0.254;0.34
0.393;0.2;0.254;0.34
0.39400002;0.2;0.254;0.34
0.39400002;0.2;0.254;0.34
0.39400002;0.2;0.254;0.34
0.39400002;0.2;0.254;0.34
0.39400002;0.2;0.254;0.34
0.39400002;0.2;0.253;0.34
0.393;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.393;0.2;0.253;0.34
0.393;0.2;0.253;0.34
0.39400002;0.2;0.253;0.34
0.39200002;0.2;0.252;0.34
0.39200002;0.2;0.252;0.34
0.39400002;0.2;0.252;0.34
0.393;0.2;0.252;0.34
0.393;0.2;0.252;0.34
0.393;0.2;0.252;0.34
0.39200002;0.2;0.252;0.34
0.39200002;0.2;0.252;0.34
0.393;0.2;0.252;0.34
0.39200002;0.2;0.252;0.34
0.39099997;0.2;0.252;0.34
0.39200002;0.2;0.252;0.34
0.39200002;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39099997;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39099997;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39099997;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39099997;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39099997;0.2;0.25100002;0.34
0.39099997;0.2;0.25100002;0.34
0.39200002;0.2;0.25100002;0.34
0.39099997;0.2;0.25100002;0.34
0.39099997;0.2;0.25;0.34
0.39;0.2;0.25;0.34
0.39099997;0.2;0.25;0.34
0.39099997;0.2;0.25;0.34
0.39;0.2;0.25;0.34
0.39;0.2;0.25;0.34
0.39099997;0.2;0.25;0.34
0.39099997;0.2;0.25;0.34
0.39200002;0.2;0.25;0.34
0.39;0.2;0.25;0.34
0.39099997;0.2;0.25;0.34
0.39;0.2;0.25;0.34
0.39099997;0.2;0.25;0.34
0.39;0.2;0.25;0.34
0.39099997;0.2;0.25;0.34
0.38900003;0.2;0.249;0.34
0.39;0.2;0.249;0.34
