1517724090;"2018/02/04 07:01:30";7.5;64
1517724399;"2018/02/04 07:06:39";7.5;64
1517724706;"2018/02/04 07:11:46";7.6;64
1517725014;"2018/02/04 07:16:54";7.6;64
1517725322;"2018/02/04 07:22:02";7.6;64
1517725629;"2018/02/04 07:27:09";7.6;64
1517725937;"2018/02/04 07:32:17";7.6;64
1517726192;"2018/02/04 07:36:32";7.6;64
1517726500;"2018/02/04 07:41:40";7.6;64
1517726809;"2018/02/04 07:46:49";7.6;64
1517727116;"2018/02/04 07:51:56";7.6;64
1517727423;"2018/02/04 07:57:03";7.6;64
1517727730;"2018/02/04 08:02:10";7.6;64
1517728039;"2018/02/04 08:07:19";7.6;64
1517728347;"2018/02/04 08:12:27";7.6;64
1517728654;"2018/02/04 08:17:34";7.6;64
1517728911;"2018/02/04 08:21:51";7.6;64
1517729218;"2018/02/04 08:26:58";7.6;64
1517729526;"2018/02/04 08:32:06";7.6;64
1517729833;"2018/02/04 08:37:13";7.6;64
1517730141;"2018/02/04 08:42:21";7.6;64
1517730449;"2018/02/04 08:47:29";7.6;64
1517730756;"2018/02/04 08:52:36";7.6;64
1517731064;"2018/02/04 08:57:44";7.6;64
1517731372;"2018/02/04 09:02:52";7.6;64
1517731627;"2018/02/04 09:07:07";7.6;64
1517731934;"2018/02/04 09:12:14";7.6;64
1517732243;"2018/02/04 09:17:23";7.6;64
1517732551;"2018/02/04 09:22:31";7.6;64
1517732858;"2018/02/04 09:27:38";7.6;64
1517733166;"2018/02/04 09:32:46";7.6;64
1517733473;"2018/02/04 09:37:53";7.6;64
1517733780;"2018/02/04 09:43:00";7.6;64
1517734089;"2018/02/04 09:48:09";7.6;64
1517734396;"2018/02/04 09:53:16";7.6;62
1517734652;"2018/02/04 09:57:32";7.5;62
1517734908;"2018/02/04 10:01:48";7.5;63
1517735268;"2018/02/04 10:07:48";11.2;73
1517735576;"2018/02/04 10:12:56";13.2;65
1517735883;"2018/02/04 10:18:03";14.7;61
1517736191;"2018/02/04 10:23:11";16;57
1517736497;"2018/02/04 10:28:17";17.1;54
1517736805;"2018/02/04 10:33:25";18;52
1517737114;"2018/02/04 10:38:34";18.8;50
1517737370;"2018/02/04 10:42:50";19.3;48
1517737678;"2018/02/04 10:47:58";19.9;47
1517737985;"2018/02/04 10:53:05";20.4;45
1517738292;"2018/02/04 10:58:12";20.8;44
1517738600;"2018/02/04 11:03:20";21.2;43
1517738907;"2018/02/04 11:08:27";21.5;43
1517739215;"2018/02/04 11:13:35";21.7;42
1517739522;"2018/02/04 11:18:42";21.9;41
1517739830;"2018/02/04 11:23:50";22.1;41
1517740086;"2018/02/04 11:28:06";22.3;41
1517740394;"2018/02/04 11:33:14";22.4;40
1517740702;"2018/02/04 11:38:22";22.6;40
1517741009;"2018/02/04 11:43:29";22.7;40
1517741318;"2018/02/04 11:48:38";22.8;40
1517741625;"2018/02/04 11:53:45";22.9;40
1517741933;"2018/02/04 11:58:53";22.9;39
1517742241;"2018/02/04 12:04:01";23;39
1517742547;"2018/02/04 12:09:07";23.1;39
1517742855;"2018/02/04 12:14:15";23.1;39
1517743111;"2018/02/04 12:18:31";23.2;39
1517743419;"2018/02/04 12:23:39";23.3;39
1517743726;"2018/02/04 12:28:46";23.3;39
1517744034;"2018/02/04 12:33:54";23.4;39
1517744343;"2018/02/04 12:39:03";23.5;39
1517744650;"2018/02/04 12:44:10";23.5;38
1517744957;"2018/02/04 12:49:17";23.6;38
1517745265;"2018/02/04 12:54:25";23.7;38
1517745572;"2018/02/04 12:59:32";23.8;38
1517745829;"2018/02/04 13:03:49";23.8;38
1517746137;"2018/02/04 13:08:57";23.9;38
1517746445;"2018/02/04 13:14:05";23.9;38
1517746751;"2018/02/04 13:19:11";24;38
1517747059;"2018/02/04 13:24:19";24;38
1517747368;"2018/02/04 13:29:28";24;38
1517747675;"2018/02/04 13:34:35";24.1;38
1517747982;"2018/02/04 13:39:42";24.1;37
1517748289;"2018/02/04 13:44:49";24.1;37
1517748546;"2018/02/04 13:49:06";24.2;37
1517748853;"2018/02/04 13:54:13";24.2;37
1517749161;"2018/02/04 13:59:21";24.2;37
1517749469;"2018/02/04 14:04:29";24.2;37
1517749776;"2018/02/04 14:09:36";24.3;37
1517750084;"2018/02/04 14:14:44";24.3;37
1517750391;"2018/02/04 14:19:51";24.3;37
1517750699;"2018/02/04 14:24:59";24.3;37
1517751007;"2018/02/04 14:30:07";24.3;37
1517751314;"2018/02/04 14:35:14";24.3;37
1517751572;"2018/02/04 14:39:32";24.3;37
1517751879;"2018/02/04 14:44:39";24.4;37
1517752186;"2018/02/04 14:49:46";24.4;37
1517752494;"2018/02/04 14:54:54";24.4;37
1517752802;"2018/02/04 15:00:02";24.4;37
1517753110;"2018/02/04 15:05:10";24.5;37
1517753416;"2018/02/04 15:10:16";24.5;37
1517753724;"2018/02/04 15:15:24";24.5;37
1517754032;"2018/02/04 15:20:32";24.5;37
1517754339;"2018/02/04 15:25:39";24.5;37
1517754596;"2018/02/04 15:29:56";24.6;37
1517754903;"2018/02/04 15:35:03";24.6;37
1517755212;"2018/02/04 15:40:12";24.6;37
1517755519;"2018/02/04 15:45:19";24.6;37
1517755826;"2018/02/04 15:50:26";24.6;37
1517756134;"2018/02/04 15:55:34";24.7;37
1517756442;"2018/02/04 16:00:42";24.7;37
1517756750;"2018/02/04 16:05:50";24.7;37
1517757057;"2018/02/04 16:10:57";24.7;37
1517757313;"2018/02/04 16:15:13";24.7;37
1517757621;"2018/02/04 16:20:21";24.8;37
1517757928;"2018/02/04 16:25:28";24.8;37
1517758236;"2018/02/04 16:30:36";24.8;37
1517758543;"2018/02/04 16:35:43";24.8;37
1517758851;"2018/02/04 16:40:51";24.8;37
1517759159;"2018/02/04 16:45:59";24.9;37
1517759466;"2018/02/04 16:51:06";24.9;37
1517759774;"2018/02/04 16:56:14";24.9;37
1517760081;"2018/02/04 17:01:21";24.9;37
1517760338;"2018/02/04 17:05:38";24.9;37
1517760645;"2018/02/04 17:10:45";24.9;36
1517760953;"2018/02/04 17:15:53";24.9;36
1517761261;"2018/02/04 17:21:01";25;36
1517761568;"2018/02/04 17:26:08";25;36
1517761876;"2018/02/04 17:31:16";25;36
1517762183;"2018/02/04 17:36:23";25;36
1517762491;"2018/02/04 17:41:31";25;36
1517762799;"2018/02/04 17:46:39";25;36
1517763055;"2018/02/04 17:50:55";25;36
1517763363;"2018/02/04 17:56:03";25.1;36
1517763670;"2018/02/04 18:01:10";25.1;36
1517763978;"2018/02/04 18:06:18";25.1;36
1517764286;"2018/02/04 18:11:26";25.1;36
1517764593;"2018/02/04 18:16:33";25.1;36
1517764901;"2018/02/04 18:21:41";25.1;36
1517765208;"2018/02/04 18:26:48";25.2;36
1517765516;"2018/02/04 18:31:56";25.2;36
1517765772;"2018/02/04 18:36:12";25.2;36
1517766080;"2018/02/04 18:41:20";25.2;36
1517766388;"2018/02/04 18:46:28";25.2;36
1517766695;"2018/02/04 18:51:35";25.2;36
1517767003;"2018/02/04 18:56:43";25.2;36
1517767310;"2018/02/04 19:01:50";25.3;36
1517767618;"2018/02/04 19:06:58";25.3;36
1517767926;"2018/02/04 19:12:06";25.3;36
1517768233;"2018/02/04 19:17:13";25.3;36
1517768541;"2018/02/04 19:22:21";25.3;36
1517768797;"2018/02/04 19:26:37";25.3;36
1517769105;"2018/02/04 19:31:45";25.4;35
1517769412;"2018/02/04 19:36:52";25.4;35
1517769720;"2018/02/04 19:42:00";25.4;35
1517770028;"2018/02/04 19:47:08";25.4;35
1517770334;"2018/02/04 19:52:14";25.4;35
1517770642;"2018/02/04 19:57:22";25.5;35
1517770951;"2018/02/04 20:02:31";25.5;35
1517771258;"2018/02/04 20:07:38";25.5;35
1517771515;"2018/02/04 20:11:55";25.5;35
1517771822;"2018/02/04 20:17:02";25.5;35
1517772130;"2018/02/04 20:22:10";25.5;35
1517772437;"2018/02/04 20:27:17";25.5;35
1517772745;"2018/02/04 20:32:25";25.5;35
1517773053;"2018/02/04 20:37:33";25.5;35
1517773360;"2018/02/04 20:42:40";25.6;35
1517773668;"2018/02/04 20:47:48";25.6;35
1517773975;"2018/02/04 20:52:55";25.6;35
1517774232;"2018/02/04 20:57:12";25.6;35
1517774539;"2018/02/04 21:02:19";25.6;35
1517774847;"2018/02/04 21:07:27";25.6;35
1517775155;"2018/02/04 21:12:35";25.6;35
1517775462;"2018/02/04 21:17:42";25.7;35
1517775770;"2018/02/04 21:22:50";25.7;35
1517776078;"2018/02/04 21:27:58";25.7;35
1517776385;"2018/02/04 21:33:05";25.7;35
1517776693;"2018/02/04 21:38:13";25.7;35
1517777000;"2018/02/04 21:43:20";25.7;35
1517777257;"2018/02/04 21:47:37";25.7;35
1517777564;"2018/02/04 21:52:44";25.7;35
1517777872;"2018/02/04 21:57:52";25.7;35
1517778180;"2018/02/04 22:03:00";25.7;35
1517778487;"2018/02/04 22:08:07";25.7;35
1517778794;"2018/02/04 22:13:14";25.7;35
1517779101;"2018/02/04 22:18:21";25.7;35
1517779409;"2018/02/04 22:23:29";25.7;35
1517779717;"2018/02/04 22:28:37";25.7;35
1517779974;"2018/02/04 22:32:54";25.7;35
1517780282;"2018/02/04 22:38:02";25.7;35
1517780589;"2018/02/04 22:43:09";25.7;35
1517780897;"2018/02/04 22:48:17";25.7;35
1517781204;"2018/02/04 22:53:24";25.7;35
1517781512;"2018/02/04 22:58:32";25.7;35
1517781820;"2018/02/04 23:03:40";25.7;35
1517782127;"2018/02/04 23:08:47";25.7;35
1517782435;"2018/02/04 23:13:55";25.8;35
1517782743;"2018/02/04 23:19:03";25.8;35
1517782999;"2018/02/04 23:23:19";25.8;35
1517783307;"2018/02/04 23:28:27";25.8;35
1517783614;"2018/02/04 23:33:34";25.8;35
1517783922;"2018/02/04 23:38:42";25.8;35
1517784229;"2018/02/04 23:43:49";25.8;34
1517784537;"2018/02/04 23:48:57";25.8;34
1517784845;"2018/02/04 23:54:05";25.8;34
1517785152;"2018/02/04 23:59:12";25.8;34
1517785459;"2018/02/05 00:04:19";25.8;34
1517785715;"2018/02/05 00:08:35";25.8;34
1517786023;"2018/02/05 00:13:43";25.7;34
1517786330;"2018/02/05 00:18:50";25.7;34
1517786639;"2018/02/05 00:23:59";25.7;34
1517786947;"2018/02/05 00:29:07";25.7;34
1517787254;"2018/02/05 00:34:14";25.6;34
1517787562;"2018/02/05 00:39:22";25.6;34
1517787869;"2018/02/05 00:44:29";25.6;34
1517788176;"2018/02/05 00:49:36";25.6;34
1517788485;"2018/02/05 00:54:45";25.6;35
1517788741;"2018/02/05 00:59:01";25.5;35
1517789049;"2018/02/05 01:04:09";25.5;35
1517789356;"2018/02/05 01:09:16";25.5;35
1517789664;"2018/02/05 01:14:24";25.5;35
1517789972;"2018/02/05 01:19:32";25.5;35
1517790278;"2018/02/05 01:24:38";25.5;34
1517790586;"2018/02/05 01:29:46";25.5;35
1517790894;"2018/02/05 01:34:54";25.5;34
1517791202;"2018/02/05 01:40:02";25.5;34
1517791456;"2018/02/05 01:44:16";25.4;34
1517791764;"2018/02/05 01:49:24";25.4;34
1517792074;"2018/02/05 01:54:34";25.4;34
1517792381;"2018/02/05 01:59:41";25.4;34
1517792688;"2018/02/05 02:04:48";25.4;34
1517792995;"2018/02/05 02:09:55";25.4;34
1517793304;"2018/02/05 02:15:04";25.4;34
1517793612;"2018/02/05 02:20:12";25.4;34
1517793918;"2018/02/05 02:25:18";25.4;34
1517794226;"2018/02/05 02:30:26";25.4;34
1517794483;"2018/02/05 02:34:43";25.4;34
1517794791;"2018/02/05 02:39:51";25.3;34
1517795098;"2018/02/05 02:44:58";25.3;34
1517795405;"2018/02/05 02:50:05";25.3;34
1517795714;"2018/02/05 02:55:14";25.3;34
1517796021;"2018/02/05 03:00:21";25.3;34
1517796329;"2018/02/05 03:05:29";25.3;34
1517796637;"2018/02/05 03:10:37";25.3;34
1517796943;"2018/02/05 03:15:43";25.3;34
1517797200;"2018/02/05 03:20:00";25.3;34
1517797507;"2018/02/05 03:25:07";25.2;34
1517797815;"2018/02/05 03:30:15";25.2;34
1517798123;"2018/02/05 03:35:23";25.2;34
1517798431;"2018/02/05 03:40:31";25.2;34
1517798739;"2018/02/05 03:45:39";25.2;34
1517799046;"2018/02/05 03:50:46";25.2;34
1517799353;"2018/02/05 03:55:53";25.2;34
1517799661;"2018/02/05 04:01:01";25.2;34
1517799968;"2018/02/05 04:06:08";25.2;34
1517800224;"2018/02/05 04:10:24";25.1;34
1517800533;"2018/02/05 04:15:33";25.1;34
1517800841;"2018/02/05 04:20:41";25.1;34
1517801147;"2018/02/05 04:25:47";25.1;34
1517801455;"2018/02/05 04:30:55";25.1;34
1517801764;"2018/02/05 04:36:04";25.1;34
1517802071;"2018/02/05 04:41:11";25.1;34
1517802378;"2018/02/05 04:46:18";25.1;34
1517802685;"2018/02/05 04:51:25";25.1;34
1517802942;"2018/02/05 04:55:42";25.1;34
1517803249;"2018/02/05 05:00:49";25.1;34
1517803557;"2018/02/05 05:05:57";25.1;34
1517803865;"2018/02/05 05:11:05";25.1;34
1517804172;"2018/02/05 05:16:12";25;34
1517804480;"2018/02/05 05:21:20";25;34
1517804788;"2018/02/05 05:26:28";25;34
1517805096;"2018/02/05 05:31:36";25;34
1517805403;"2018/02/05 05:36:43";25;34
1517805710;"2018/02/05 05:41:50";25;34
1517805968;"2018/02/05 05:46:08";25;34
1517806275;"2018/02/05 05:51:15";25;34
1517806582;"2018/02/05 05:56:22";25;34
1517806890;"2018/02/05 06:01:30";25;34
1517807198;"2018/02/05 06:06:38";25;34
1517807506;"2018/02/05 06:11:46";25;34
1517807812;"2018/02/05 06:16:52";25;34
1517808120;"2018/02/05 06:22:00";24.9;34
1517808428;"2018/02/05 06:27:08";24.9;34
1517808684;"2018/02/05 06:31:24";24.9;34
1517808992;"2018/02/05 06:36:32";24.9;34
1517809299;"2018/02/05 06:41:39";24.9;34
1517809607;"2018/02/05 06:46:47";24.9;34
1517809914;"2018/02/05 06:51:54";24.9;34
1517810222;"2018/02/05 06:57:02";24.9;34
1517810530;"2018/02/05 07:02:10";24.9;34
1517810837;"2018/02/05 07:07:17";24.9;34
1517811145;"2018/02/05 07:12:25";24.9;34
1517811401;"2018/02/05 07:16:41";24.9;34
1517811709;"2018/02/05 07:21:49";24.9;34
1517812016;"2018/02/05 07:26:56";24.9;34
1517812324;"2018/02/05 07:32:04";24.9;34
1517812633;"2018/02/05 07:37:13";24.9;34
1517812940;"2018/02/05 07:42:20";24.9;34
1517813248;"2018/02/05 07:47:28";24.9;34
1517813556;"2018/02/05 07:52:36";24.9;34
1517813863;"2018/02/05 07:57:43";24.9;34
1517814120;"2018/02/05 08:02:00";24.9;34
1517814426;"2018/02/05 08:07:06";24.8;34
1517814734;"2018/02/05 08:12:14";24.8;34
1517815041;"2018/02/05 08:17:21";24.8;34
1517815349;"2018/02/05 08:22:29";24.8;34
1517815657;"2018/02/05 08:27:37";24.8;34
1517815964;"2018/02/05 08:32:44";24.8;34
1517816272;"2018/02/05 08:37:52";24.8;34
1517816579;"2018/02/05 08:42:59";24.9;34
1517816887;"2018/02/05 08:48:07";24.9;33
1517817143;"2018/02/05 08:52:23";24.9;33
1517817451;"2018/02/05 08:57:31";25;33
1517817759;"2018/02/05 09:02:39";25;33
1517818066;"2018/02/05 09:07:46";25.1;33
1517818374;"2018/02/05 09:12:54";25.2;33
1517818682;"2018/02/05 09:18:02";25.3;33
1517818989;"2018/02/05 09:23:09";25.4;33
1517819297;"2018/02/05 09:28:17";25.5;33
1517819604;"2018/02/05 09:33:24";25.6;33
1517819861;"2018/02/05 09:37:41";25.6;33
1517820168;"2018/02/05 09:42:48";25.7;33
1517820476;"2018/02/05 09:47:56";25.9;33
1517820784;"2018/02/05 09:53:04";25.9;33
1517821092;"2018/02/05 09:58:12";26;32
1517821400;"2018/02/05 10:03:20";26.1;32
1517821706;"2018/02/05 10:08:26";26.1;32
1517822014;"2018/02/05 10:13:34";26.2;32
1517822270;"2018/02/05 10:17:50";26.3;32
1517822578;"2018/02/05 10:22:58";26.4;32
1517822887;"2018/02/05 10:28:07";26.5;32
1517823194;"2018/02/05 10:33:14";26.6;32
1517823501;"2018/02/05 10:38:21";26.7;32
1517823808;"2018/02/05 10:43:28";26.7;32
1517824116;"2018/02/05 10:48:36";26.8;32
1517824424;"2018/02/05 10:53:44";26.9;32
1517824731;"2018/02/05 10:58:51";27;32
1517824988;"2018/02/05 11:03:08";27;32
1517825295;"2018/02/05 11:08:15";27.1;32
1517825603;"2018/02/05 11:13:23";27.1;32
1517825911;"2018/02/05 11:18:31";27.2;32
1517826218;"2018/02/05 11:23:38";27.2;32
1517826526;"2018/02/05 11:28:46";27.3;32
1517826833;"2018/02/05 11:33:53";27.3;32
1517827141;"2018/02/05 11:39:01";27.4;32
1517827449;"2018/02/05 11:44:09";27.4;32
1517827705;"2018/02/05 11:48:25";27.5;32
1517828013;"2018/02/05 11:53:33";27.5;32
1517828320;"2018/02/05 11:58:40";27.6;32
1517828628;"2018/02/05 12:03:48";27.6;32
1517828935;"2018/02/05 12:08:55";27.7;32
1517829243;"2018/02/05 12:14:03";27.7;32
1517829551;"2018/02/05 12:19:11";27.8;32
1517829858;"2018/02/05 12:24:18";27.8;32
1517830166;"2018/02/05 12:29:26";27.9;31
1517830422;"2018/02/05 12:33:42";27.9;31
1517830730;"2018/02/05 12:38:50";28;31
1517831037;"2018/02/05 12:43:57";28;31
1517831345;"2018/02/05 12:49:05";28;31
1517831653;"2018/02/05 12:54:13";28.1;31
1517831960;"2018/02/05 12:59:20";28.1;31
1517832268;"2018/02/05 13:04:28";28.1;31
1517832576;"2018/02/05 13:09:36";28.2;31
1517832832;"2018/02/05 13:13:52";28.2;31
1517833140;"2018/02/05 13:19:00";28.2;31
1517833447;"2018/02/05 13:24:07";28.2;31
1517833755;"2018/02/05 13:29:15";28.2;31
1517834062;"2018/02/05 13:34:22";28.2;31
1517834370;"2018/02/05 13:39:30";28.3;31
1517834678;"2018/02/05 13:44:38";28.3;31
1517834985;"2018/02/05 13:49:45";28.3;31
1517835293;"2018/02/05 13:54:53";28.3;31
1517835549;"2018/02/05 13:59:09";28.3;31
1517835857;"2018/02/05 14:04:17";28.3;31
1517836164;"2018/02/05 14:09:24";28.4;31
1517836472;"2018/02/05 14:14:32";28.4;31
1517836780;"2018/02/05 14:19:40";28.4;31
1517837036;"2018/02/05 14:23:56";28.4;31
1517837395;"2018/02/05 14:29:55";28.4;31
1517837703;"2018/02/05 14:35:03";28.4;31
1517838009;"2018/02/05 14:40:09";28.4;31
1517838265;"2018/02/05 14:44:25";28.4;31
1517838574;"2018/02/05 14:49:34";28.4;31
1517838882;"2018/02/05 14:54:42";28.4;31
1517839189;"2018/02/05 14:59:49";28.4;31
1517839497;"2018/02/05 15:04:57";28.4;31
1517839804;"2018/02/05 15:10:04";28.3;31
1517840111;"2018/02/05 15:15:11";28.3;31
1517840420;"2018/02/05 15:20:20";28.3;31
1517840727;"2018/02/05 15:25:27";28.3;31
1517840983;"2018/02/05 15:29:43";28.2;31
1517841290;"2018/02/05 15:34:50";28.2;31
1517841599;"2018/02/05 15:39:59";28.2;31
1517841907;"2018/02/05 15:45:07";28.2;31
1517842214;"2018/02/05 15:50:14";28.1;31
1517842522;"2018/02/05 15:55:22";28.1;31
1517842828;"2018/02/05 16:00:28";28.1;31
1517843136;"2018/02/05 16:05:36";28;31
1517843444;"2018/02/05 16:10:44";28;31
1517843700;"2018/02/05 16:15:00";28;31
1517844008;"2018/02/05 16:20:08";27.9;31
1517844315;"2018/02/05 16:25:15";27.9;32
1517844623;"2018/02/05 16:30:23";27.9;32
1517844931;"2018/02/05 16:35:31";27.8;32
1517845239;"2018/02/05 16:40:39";27.8;32
1517845547;"2018/02/05 16:45:47";27.7;32
1517845854;"2018/02/05 16:50:54";27.7;32
1517846111;"2018/02/05 16:55:11";27.7;32
1517846418;"2018/02/05 17:00:18";27.7;32
1517846726;"2018/02/05 17:05:26";27.6;32
1517847033;"2018/02/05 17:10:33";27.6;32
1517847340;"2018/02/05 17:15:40";27.6;32
1517847649;"2018/02/05 17:20:49";27.5;32
1517847956;"2018/02/05 17:25:56";27.5;32
1517848264;"2018/02/05 17:31:04";27.5;32
1517848572;"2018/02/05 17:36:12";27.5;32
1517848827;"2018/02/05 17:40:27";27.5;32
1517849135;"2018/02/05 17:45:35";27.4;31
1517849443;"2018/02/05 17:50:43";27.4;32
1517849751;"2018/02/05 17:55:51";27.4;31
1517850058;"2018/02/05 18:00:58";27.3;31
1517850366;"2018/02/05 18:06:06";27.3;31
1517850674;"2018/02/05 18:11:14";27.3;31
1517850981;"2018/02/05 18:16:21";27.3;31
1517851289;"2018/02/05 18:21:29";27.2;31
1517851545;"2018/02/05 18:25:45";27.2;31
1517851853;"2018/02/05 18:30:53";27.2;31
1517852161;"2018/02/05 18:36:01";27.2;31
1517852468;"2018/02/05 18:41:08";27.1;31
1517852776;"2018/02/05 18:46:16";27.1;31
1517853082;"2018/02/05 18:51:22";27.1;31
1517853390;"2018/02/05 18:56:30";27.1;31
1517853699;"2018/02/05 19:01:39";27.1;31
1517853955;"2018/02/05 19:05:55";27;31
1517854263;"2018/02/05 19:11:03";27;31
1517854570;"2018/02/05 19:16:10";27;31
1517854878;"2018/02/05 19:21:18";27;31
1517855185;"2018/02/05 19:26:25";27;31
1517855493;"2018/02/05 19:31:33";26.9;31
1517855801;"2018/02/05 19:36:41";26.9;31
1517856107;"2018/02/05 19:41:47";26.9;31
1517856364;"2018/02/05 19:46:04";26.9;31
1517856672;"2018/02/05 19:51:12";26.8;31
1517856980;"2018/02/05 19:56:20";26.8;31
1517857286;"2018/02/05 20:01:26";26.8;31
1517857594;"2018/02/05 20:06:34";26.8;31
1517857902;"2018/02/05 20:11:42";26.8;31
1517858209;"2018/02/05 20:16:49";26.7;31
1517858518;"2018/02/05 20:21:58";26.7;31
1517858826;"2018/02/05 20:27:06";26.7;31
1517859082;"2018/02/05 20:31:22";26.7;31
1517859390;"2018/02/05 20:36:30";26.7;31
1517859697;"2018/02/05 20:41:37";26.7;31
1517860005;"2018/02/05 20:46:45";26.7;31
1517860311;"2018/02/05 20:51:51";26.6;31
1517860619;"2018/02/05 20:56:59";26.6;31
1517860928;"2018/02/05 21:02:08";26.6;31
1517861235;"2018/02/05 21:07:15";26.6;31
1517861491;"2018/02/05 21:11:31";26.6;31
1517861798;"2018/02/05 21:16:38";26.6;31
1517862106;"2018/02/05 21:21:46";26.5;31
1517862413;"2018/02/05 21:26:53";26.5;31
1517862721;"2018/02/05 21:32:01";26.5;31
1517863029;"2018/02/05 21:37:09";26.5;31
1517863336;"2018/02/05 21:42:16";26.4;31
1517863644;"2018/02/05 21:47:24";26.4;31
1517863952;"2018/02/05 21:52:32";26.4;31
1517864259;"2018/02/05 21:57:39";26.3;31
1517864567;"2018/02/05 22:02:47";26.3;31
1517864874;"2018/02/05 22:07:54";26.3;31
1517865132;"2018/02/05 22:12:12";26.3;31
