1517822623;"2018/02/05 10:23:43";23.4;48;508;36;1032.6
1517822925;"2018/02/05 10:28:45";23.4;48;511;36;1032.5
1517823227;"2018/02/05 10:33:47";23.3;48;501;36;1032.5
1517823528;"2018/02/05 10:38:48";23.3;48;503;36;1032.5
1517823830;"2018/02/05 10:43:50";23.3;48;503;36;1032.5
1517824132;"2018/02/05 10:48:52";23.3;48;507;36;1032.5
1517824434;"2018/02/05 10:53:54";23.3;48;504;36;1032.5
1517824736;"2018/02/05 10:58:56";23.3;48;508;36;1032.6
1517825038;"2018/02/05 11:03:58";23.2;48;511;36;1032.5
1517825340;"2018/02/05 11:09:00";23.2;48;502;36;1032.5
1517825641;"2018/02/05 11:14:01";23.2;48;510;36;1032.5
1517825943;"2018/02/05 11:19:03";23.2;48;507;36;1032.4
1517826245;"2018/02/05 11:24:05";23.2;48;498;36;1032.3
1517826547;"2018/02/05 11:29:07";23.2;48;504;36;1032.4
1517826848;"2018/02/05 11:34:08";23.1;48;500;36;1032.3
1517827150;"2018/02/05 11:39:10";23.1;48;511;36;1032.3
1517827452;"2018/02/05 11:44:12";23.1;48;505;36;1032.3
1517827753;"2018/02/05 11:49:13";23.1;48;506;36;1032.3
1517828055;"2018/02/05 11:54:15";23.1;48;506;37;1032.2
1517828357;"2018/02/05 11:59:17";23.1;48;512;36;1032.1
1517828658;"2018/02/05 12:04:18";23.1;48;507;36;1032.1
1517828960;"2018/02/05 12:09:20";23.1;48;502;36;1032.1
1517829262;"2018/02/05 12:14:22";23;48;506;36;1032
1517829564;"2018/02/05 12:19:24";23;48;498;36;1031.9
1517829866;"2018/02/05 12:24:26";23;48;495;36;1031.9
1517830168;"2018/02/05 12:29:28";23;48;497;36;1031.7
1517830470;"2018/02/05 12:34:30";23;48;500;36;1031.7
1517830771;"2018/02/05 12:39:31";23;48;495;36;1031.7
1517831072;"2018/02/05 12:44:32";22.9;48;497;36;1031.7
1517831374;"2018/02/05 12:49:34";22.9;48;491;36;1031.6
1517831675;"2018/02/05 12:54:35";22.9;48;493;36;1031.6
1517831978;"2018/02/05 12:59:38";22.9;48;489;36;1031.5
1517832279;"2018/02/05 13:04:39";22.9;48;502;36;1031.4
1517832581;"2018/02/05 13:09:41";22.9;48;493;36;1031.4
1517832882;"2018/02/05 13:14:42";22.9;48;492;36;1031.3
1517833184;"2018/02/05 13:19:44";22.9;48;492;36;1031.2
1517833486;"2018/02/05 13:24:46";22.8;48;492;36;1031.1
1517833788;"2018/02/05 13:29:48";22.8;48;488;36;1031
1517834090;"2018/02/05 13:34:50";22.8;48;499;36;1031
1517834392;"2018/02/05 13:39:52";22.8;48;493;36;1030.9
1517834693;"2018/02/05 13:44:53";22.8;48;491;36;1030.9
1517834996;"2018/02/05 13:49:56";22.8;48;489;36;1030.9
1517835297;"2018/02/05 13:54:57";22.8;48;487;36;1030.8
1517835599;"2018/02/05 13:59:59";22.8;48;486;36;1030.8
1517835901;"2018/02/05 14:05:01";22.7;48;484;36;1030.7
1517836203;"2018/02/05 14:10:03";22.7;48;488;36;1030.7
1517836504;"2018/02/05 14:15:04";22.7;48;489;36;1030.7
1517836806;"2018/02/05 14:20:06";22.7;48;482;36;1030.7
1517837108;"2018/02/05 14:25:08";22.7;48;483;36;1030.6
1517837410;"2018/02/05 14:30:10";22.7;48;483;36;1030.6
1517837712;"2018/02/05 14:35:12";22.6;48;485;36;1030.6
1517838012;"2018/02/05 14:40:12";22.6;48;496;36;1030.5
1517838314;"2018/02/05 14:45:14";22.6;48;493;36;1030.6
1517838618;"2018/02/05 14:50:18";22.6;48;489;36;1030.4
1517838919;"2018/02/05 14:55:19";22.6;48;478;36;1030.5
1517839221;"2018/02/05 15:00:21";22.6;48;480;36;1030.4
1517839523;"2018/02/05 15:05:23";22.6;48;479;36;1030.4
1517839823;"2018/02/05 15:10:23";22.6;48;482;36;1030.3
1517840125;"2018/02/05 15:15:25";22.5;48;491;36;1030.3
1517840428;"2018/02/05 15:20:28";22.5;48;486;36;1030.3
1517840729;"2018/02/05 15:25:29";22.5;48;480;36;1030.2
1517841031;"2018/02/05 15:30:31";22.5;48;477;36;1030.1
1517841332;"2018/02/05 15:35:32";22.5;48;478;36;1030.1
1517841635;"2018/02/05 15:40:35";22.5;48;472;36;1030.1
1517841936;"2018/02/05 15:45:36";22.4;48;469;36;1030
1517842238;"2018/02/05 15:50:38";22.4;48;478;36;1030
1517842540;"2018/02/05 15:55:40";22.4;48;482;36;1029.9
1517842841;"2018/02/05 16:00:41";22.4;48;478;36;1029.9
1517843142;"2018/02/05 16:05:42";22.4;48;467;36;1029.8
1517843445;"2018/02/05 16:10:45";22.4;48;476;36;1029.8
1517843746;"2018/02/05 16:15:46";22.4;48;475;36;1029.8
1517844048;"2018/02/05 16:20:48";22.3;48;480;36;1029.6
1517844350;"2018/02/05 16:25:50";22.3;48;480;36;1029.6
1517844652;"2018/02/05 16:30:52";22.3;48;477;36;1029.6
1517844953;"2018/02/05 16:35:53";22.3;48;473;36;1029.6
1517845256;"2018/02/05 16:40:56";22.3;48;474;36;1029.6
1517845557;"2018/02/05 16:45:57";22.2;48;465;36;1029.5
1517845859;"2018/02/05 16:50:59";22.2;48;469;36;1029.5
1517846160;"2018/02/05 16:56:00";22.2;48;481;36;1029.5
1517846462;"2018/02/05 17:01:02";22.2;47;470;36;1029.4
1517846764;"2018/02/05 17:06:04";22.1;47;471;36;1029.4
1517847064;"2018/02/05 17:11:04";22.1;47;474;36;1029.3
1517847366;"2018/02/05 17:16:06";22.1;47;475;36;1029.3
1517847669;"2018/02/05 17:21:09";22.1;47;466;36;1029.3
1517847970;"2018/02/05 17:26:10";22.1;47;465;36;1029.2
1517848273;"2018/02/05 17:31:13";22.1;47;468;36;1029.2
1517848574;"2018/02/05 17:36:14";22;47;459;36;1029.2
1517848876;"2018/02/05 17:41:16";22;47;473;36;1029.1
1517849177;"2018/02/05 17:46:17";22;47;467;36;1029
1517849480;"2018/02/05 17:51:20";22;47;460;36;1028.9
1517849781;"2018/02/05 17:56:21";21.9;47;472;36;1028.9
1517850083;"2018/02/05 18:01:23";21.9;47;465;36;1028.8
1517850384;"2018/02/05 18:06:24";21.9;47;472;36;1028.8
1517850686;"2018/02/05 18:11:26";21.9;47;471;36;1028.7
1517850988;"2018/02/05 18:16:28";21.9;47;462;36;1028.7
1517851289;"2018/02/05 18:21:29";21.9;47;469;36;1028.6
1517851590;"2018/02/05 18:26:30";21.8;47;466;36;1028.7
1517851892;"2018/02/05 18:31:32";21.8;47;467;36;1028.6
1517852193;"2018/02/05 18:36:33";21.8;47;463;36;1028.6
1517852495;"2018/02/05 18:41:35";21.8;47;464;36;1028.5
1517852796;"2018/02/05 18:46:36";21.8;46;471;36;1028.5
1517853096;"2018/02/05 18:51:36";21.8;46;465;36;1028.5
1517853398;"2018/02/05 18:56:38";21.8;46;464;36;1028.5
1517853701;"2018/02/05 19:01:41";21.8;46;473;36;1028.5
1517854002;"2018/02/05 19:06:42";21.7;46;472;36;1028.5
1517854304;"2018/02/05 19:11:44";21.8;46;466;36;1028.5
1517854605;"2018/02/05 19:16:45";21.7;46;464;36;1028.4
1517854907;"2018/02/05 19:21:47";21.7;46;462;36;1028.4
1517855208;"2018/02/05 19:26:48";21.7;46;466;36;1028.3
1517855509;"2018/02/05 19:31:49";21.7;46;461;36;1028.2
1517855810;"2018/02/05 19:36:50";21.7;46;459;37;1028.1
1517856111;"2018/02/05 19:41:51";21.7;46;465;36;1028
1517856413;"2018/02/05 19:46:53";21.7;46;452;36;1027.9
1517856715;"2018/02/05 19:51:55";21.7;46;466;37;1027.8
1517857016;"2018/02/05 19:56:56";21.6;46;460;36;1027.7
1517857318;"2018/02/05 20:01:58";21.6;46;469;36;1027.7
1517857619;"2018/02/05 20:06:59";21.6;46;466;36;1027.6
1517857921;"2018/02/05 20:12:01";21.6;46;458;36;1027.6
1517858222;"2018/02/05 20:17:02";21.6;46;469;36;1027.5
1517858525;"2018/02/05 20:22:05";21.6;46;472;36;1027.5
1517858826;"2018/02/05 20:27:06";21.6;46;470;36;1027.5
1517859128;"2018/02/05 20:32:08";21.6;46;461;36;1027.5
1517859429;"2018/02/05 20:37:09";21.5;46;463;36;1027.5
1517859731;"2018/02/05 20:42:11";21.5;46;468;36;1027.4
1517860032;"2018/02/05 20:47:12";21.5;46;467;36;1027.4
1517860332;"2018/02/05 20:52:12";21.5;46;464;36;1027.3
1517860633;"2018/02/05 20:57:13";21.5;46;466;36;1027.3
1517860936;"2018/02/05 21:02:16";21.5;45;463;36;1027.3
1517861237;"2018/02/05 21:07:17";21.5;46;533;40;1027.3
1517861538;"2018/02/05 21:12:18";21.5;46;588;36;1027.3
1517861839;"2018/02/05 21:17:19";21.5;46;594;37;1027.3
1517862140;"2018/02/05 21:22:20";21.4;46;598;36;1027.3
1517862441;"2018/02/05 21:27:21";21.4;46;602;38;1027.3
1517862743;"2018/02/05 21:32:23";21.5;47;774;37;1027.3
1517863044;"2018/02/05 21:37:24";21.6;47;990;36;1027.2
1517863067;"2018/02/05 21:37:47";21.6;47;1003;;1027.2
1517863366;"2018/02/05 21:42:46";21.8;47;1238;36;1027.2
1517863668;"2018/02/05 21:47:48";21.8;47;1203;40;1027.1
1517863970;"2018/02/05 21:52:50";21.7;47;1092;37;1027
1517864271;"2018/02/05 21:57:51";21.5;47;972;36;1027
1517864573;"2018/02/05 22:02:53";21.4;47;901;36;1027
1517864874;"2018/02/05 22:07:54";21.3;47;811;36;1027
1517865177;"2018/02/05 22:12:57";21.2;47;770;36;1027
1517865478;"2018/02/05 22:17:58";21.2;47;742;36;1027
1517865780;"2018/02/05 22:23:00";21.1;47;720;36;1027
1517866082;"2018/02/05 22:28:02";21.1;47;710;36;1027
1517866384;"2018/02/05 22:33:04";21;47;704;36;1026.9
1517866685;"2018/02/05 22:38:05";21;47;692;36;1026.8
1517866986;"2018/02/05 22:43:06";21;47;680;36;1026.8
1517867287;"2018/02/05 22:48:07";20.9;47;685;36;1026.7
1517867590;"2018/02/05 22:53:10";20.9;47;656;36;1026.6
1517867891;"2018/02/05 22:58:11";20.9;47;672;36;1026.6
1517868192;"2018/02/05 23:03:12";20.9;47;664;36;1026.5
1517868493;"2018/02/05 23:08:13";20.9;48;669;36;1026.3
1517868794;"2018/02/05 23:13:14";20.9;47;646;36;1026.2
1517869096;"2018/02/05 23:18:16";20.8;48;657;36;1026.1
1517869397;"2018/02/05 23:23:17";20.8;47;656;36;1025.9
1517869699;"2018/02/05 23:28:19";20.8;48;648;36;1025.8
1517870002;"2018/02/05 23:33:22";20.8;47;660;36;1025.6
1517870303;"2018/02/05 23:38:23";20.8;47;662;36;1025.6
1517870603;"2018/02/05 23:43:23";20.9;47;659;36;1025.6
1517870904;"2018/02/05 23:48:24";20.8;47;654;36;1025.6
1517871206;"2018/02/05 23:53:26";20.9;47;658;36;1025.6
1517871507;"2018/02/05 23:58:27";20.9;47;650;36;1025.5
1517871808;"2018/02/06 00:03:28";20.9;47;650;36;1025.4
1517872109;"2018/02/06 00:08:29";20.9;47;650;36;1025.2
1517872410;"2018/02/06 00:13:30";21;47;654;36;1025.2
1517872711;"2018/02/06 00:18:31";21;47;650;36;1025.1
1517873013;"2018/02/06 00:23:33";21.1;47;656;36;1025
1517873314;"2018/02/06 00:28:34";21.1;47;660;36;1024.9
1517873615;"2018/02/06 00:33:35";21.1;47;662;36;1024.8
1517873916;"2018/02/06 00:38:36";21.1;47;659;36;1024.7
1517874219;"2018/02/06 00:43:39";21.2;47;655;36;1024.8
1517874520;"2018/02/06 00:48:40";21.2;47;655;36;1024.7
1517874822;"2018/02/06 00:53:42";21.2;47;664;36;1024.6
1517875123;"2018/02/06 00:58:43";21.2;47;664;36;1024.6
1517875426;"2018/02/06 01:03:46";21.3;47;655;36;1024.6
1517875727;"2018/02/06 01:08:47";21.3;47;670;36;1024.5
1517876028;"2018/02/06 01:13:48";21.4;47;662;36;1024.6
1517876329;"2018/02/06 01:18:49";21.4;47;672;36;1024.5
1517876630;"2018/02/06 01:23:50";21.4;47;673;36;1024.4
1517876932;"2018/02/06 01:28:52";21.4;47;675;36;1024.4
1517877233;"2018/02/06 01:33:53";21.5;47;686;36;1024.4
1517877535;"2018/02/06 01:38:55";21.5;47;682;36;1024.3
1517877837;"2018/02/06 01:43:57";21.5;47;687;36;1024.3
1517878138;"2018/02/06 01:48:58";21.5;47;679;36;1024.1
1517878438;"2018/02/06 01:53:58";21.6;46;683;36;1024.1
1517878740;"2018/02/06 01:59:00";21.6;46;677;36;1024.1
1517879041;"2018/02/06 02:04:01";21.6;46;689;36;1024.1
1517879342;"2018/02/06 02:09:02";21.6;46;684;36;1023.9
1517879646;"2018/02/06 02:14:06";21.7;46;687;36;1023.9
1517879947;"2018/02/06 02:19:07";21.7;46;684;36;1023.8
1517880250;"2018/02/06 02:24:10";21.7;46;690;36;1023.7
1517880552;"2018/02/06 02:29:12";21.7;46;683;36;1023.7
1517880853;"2018/02/06 02:34:13";21.8;46;688;36;1023.6
1517881155;"2018/02/06 02:39:15";21.8;46;698;36;1023.6
1517881457;"2018/02/06 02:44:17";21.8;46;700;36;1023.5
1517881759;"2018/02/06 02:49:19";21.8;46;694;36;1023.5
1517882060;"2018/02/06 02:54:20";21.8;46;700;36;1023.4
1517882361;"2018/02/06 02:59:21";21.8;46;709;36;1023.4
1517882664;"2018/02/06 03:04:24";21.8;46;705;36;1023.3
1517882966;"2018/02/06 03:09:26";21.8;46;711;36;1023.2
1517883268;"2018/02/06 03:14:28";21.8;46;707;36;1023.1
1517883569;"2018/02/06 03:19:29";21.8;46;709;36;1022.9
1517883871;"2018/02/06 03:24:31";21.8;46;709;36;1022.8
1517884173;"2018/02/06 03:29:33";21.8;46;711;36;1022.7
1517884474;"2018/02/06 03:34:34";21.8;45;696;36;1022.7
1517884776;"2018/02/06 03:39:36";21.8;46;707;36;1022.7
1517885080;"2018/02/06 03:44:40";21.9;45;702;36;1022.6
1517885381;"2018/02/06 03:49:41";21.8;45;706;36;1022.5
1517885683;"2018/02/06 03:54:43";21.9;45;717;36;1022.5
1517885985;"2018/02/06 03:59:45";21.8;45;702;36;1022.3
1517886286;"2018/02/06 04:04:46";21.9;45;706;36;1022.3
1517886588;"2018/02/06 04:09:48";21.8;45;702;36;1022.3
1517886890;"2018/02/06 04:14:50";21.9;45;713;36;1022.2
1517887191;"2018/02/06 04:19:51";21.8;45;709;36;1022.1
1517887495;"2018/02/06 04:24:55";21.8;45;711;36;1022.1
1517887796;"2018/02/06 04:29:56";21.8;45;706;36;1021.9
1517888098;"2018/02/06 04:34:58";21.8;45;704;36;1021.8
1517888400;"2018/02/06 04:40:00";21.8;45;708;36;1021.8
1517888702;"2018/02/06 04:45:02";21.8;45;708;36;1021.7
1517889003;"2018/02/06 04:50:03";21.8;45;727;36;1021.6
1517889305;"2018/02/06 04:55:05";21.8;45;723;36;1021.6
1517889606;"2018/02/06 05:00:06";21.8;45;714;36;1021.6
1517889908;"2018/02/06 05:05:08";21.8;45;723;36;1021.5
1517890209;"2018/02/06 05:10:09";21.8;45;725;36;1021.5
1517890511;"2018/02/06 05:15:11";21.8;45;714;36;1021.4
1517890812;"2018/02/06 05:20:12";21.8;45;722;36;1021.4
1517891114;"2018/02/06 05:25:14";21.8;45;727;36;1021.4
1517891415;"2018/02/06 05:30:15";21.7;45;729;36;1021.4
1517891718;"2018/02/06 05:35:18";21.7;45;736;36;1021.3
1517892019;"2018/02/06 05:40:19";21.7;45;738;36;1021.2
1517892321;"2018/02/06 05:45:21";21.7;45;734;36;1021.1
1517892622;"2018/02/06 05:50:22";21.7;45;734;36;1021
1517892925;"2018/02/06 05:55:25";21.7;45;728;36;1021
1517893226;"2018/02/06 06:00:26";21.6;45;732;36;1021
1517893528;"2018/02/06 06:05:28";21.6;45;727;36;1020.9
1517893829;"2018/02/06 06:10:29";21.6;45;729;36;1020.9
1517894132;"2018/02/06 06:15:32";21.6;45;730;36;1020.9
1517894434;"2018/02/06 06:20:34";21.6;45;738;36;1020.8
1517894888;"2018/02/06 06:28:08";21.8;46;891;45;1020.3
1517895189;"2018/02/06 06:33:09";21.6;45;853;38;1020.3
1517895491;"2018/02/06 06:38:11";20.7;46;815;37;1020.2
1517895545;"2018/02/06 06:39:05";20.6;46;808;45;1020.3
1517895848;"2018/02/06 06:44:08";19.9;47;806;39;1020.2
1517896148;"2018/02/06 06:49:08";19.4;47;785;40;1020.2
1517896451;"2018/02/06 06:54:11";19.1;48;775;43;1020.1
1517896751;"2018/02/06 06:59:11";18.9;48;790;43;1020.1
1517897055;"2018/02/06 07:04:15";18.8;49;814;41;1020.1
1517897356;"2018/02/06 07:09:16";18.8;49;843;42;1020.1
1517897657;"2018/02/06 07:14:17";18.8;50;838;41;1020
1517897804;"2018/02/06 07:16:44";18.9;50;856;45;1020
1517898105;"2018/02/06 07:21:45";19;50;868;48;1019.9
1517898406;"2018/02/06 07:26:46";19.1;50;884;43;1019.9
1517898709;"2018/02/06 07:31:49";19.3;50;900;46;1020
1517899010;"2018/02/06 07:36:50";19.4;50;932;45;1019.9
1517899310;"2018/02/06 07:41:50";19.4;50;920;43;1019.8
1517899612;"2018/02/06 07:46:52";19.4;50;923;42;1019.8
1517899914;"2018/02/06 07:51:54";19.4;50;940;42;1019.7
1517900215;"2018/02/06 07:56:55";19.3;50;946;41;1019.6
1517900516;"2018/02/06 08:01:56";19.3;50;920;43;1019.6
1517900818;"2018/02/06 08:06:58";19.2;50;936;37;1019.5
1517901120;"2018/02/06 08:12:00";19.2;50;911;35;1019.4
1517901421;"2018/02/06 08:17:01";19.2;50;898;35;1019.4
1517901722;"2018/02/06 08:22:02";19.2;50;889;35;1019.4
1517902023;"2018/02/06 08:27:03";19.2;50;872;40;1019.4
1517902326;"2018/02/06 08:32:06";19.2;50;885;40;1019.5
1517902627;"2018/02/06 08:37:07";19.2;50;870;36;1019.4
1517902928;"2018/02/06 08:42:08";19.3;50;875;36;1019.3
1517903229;"2018/02/06 08:47:09";19.3;50;880;36;1019.3
1517903531;"2018/02/06 08:52:11";19.3;50;874;36;1019.3
1517903831;"2018/02/06 08:57:11";19.4;50;876;37;1019.2
1517904134;"2018/02/06 09:02:14";19.4;50;855;37;1019.1
1517904435;"2018/02/06 09:07:15";19.5;50;870;49;1019
1517904737;"2018/02/06 09:12:17";19.5;50;876;48;1019
1517905038;"2018/02/06 09:17:18";19.5;50;864;47;1019
1517905338;"2018/02/06 09:22:18";19.7;50;859;53;1018.9
1517905639;"2018/02/06 09:27:19";19.7;50;853;43;1018.8
1517905941;"2018/02/06 09:32:21";19.8;50;869;36;1018.8
1517906242;"2018/02/06 09:37:22";19.9;49;870;37;1018.7
1517906543;"2018/02/06 09:42:23";20.2;49;869;42;1018.7
1517906844;"2018/02/06 09:47:24";20.4;49;863;37;1018.6
1517907145;"2018/02/06 09:52:25";20.5;49;868;40;1018.6
1517907446;"2018/02/06 09:57:26";20.6;49;863;42;1018.6
1517907748;"2018/02/06 10:02:28";20.8;48;864;45;1018.5
1517908049;"2018/02/06 10:07:29";20.8;48;872;40;1018.4
1517908350;"2018/02/06 10:12:30";20.9;48;868;46;1018.4
1517908652;"2018/02/06 10:17:32";21.1;48;875;39;1018.3
1517908953;"2018/02/06 10:22:33";21.3;48;874;40;1018.3
1517909255;"2018/02/06 10:27:35";21.3;48;882;39;1018.3
1517909556;"2018/02/06 10:32:36";21.5;47;900;40;1018.3
1517909857;"2018/02/06 10:37:37";21.5;47;893;42;1018.2
1517910161;"2018/02/06 10:42:41";21.4;47;869;37;1018.2
1517910462;"2018/02/06 10:47:42";21.4;47;886;39;1018.1
1517910764;"2018/02/06 10:52:44";21.4;47;889;36;1018
1517911065;"2018/02/06 10:57:45";21.3;47;876;36;1017.9
1517911367;"2018/02/06 11:02:47";21.2;47;875;37;1017.9
1517911668;"2018/02/06 11:07:48";21.1;48;859;37;1017.8
1517911969;"2018/02/06 11:12:49";21;48;852;38;1017.8
1517912271;"2018/02/06 11:17:51";21;48;840;38;1017.8
1517912572;"2018/02/06 11:22:52";20.9;48;863;45;1017.8
1517912873;"2018/02/06 11:27:53";20.9;48;855;37;1017.7
1517913174;"2018/02/06 11:32:54";20.9;48;857;37;1017.7
1517913476;"2018/02/06 11:37:56";21.1;48;854;35;1017.7
1517913778;"2018/02/06 11:42:58";21.3;47;850;36;1017.6
1517914079;"2018/02/06 11:47:59";21.4;47;834;37;1017.7
1517914380;"2018/02/06 11:53:00";21.5;47;854;40;1017.7
1517914681;"2018/02/06 11:58:01";21.4;47;862;38;1017.6
1517914983;"2018/02/06 12:03:03";21.4;47;870;37;1017.7
1517915284;"2018/02/06 12:08:04";21.4;47;838;41;1017.7
1517915586;"2018/02/06 12:13:06";21.4;47;857;38;1017.6
1517915887;"2018/02/06 12:18:07";21.4;47;848;38;1017.6
1517916188;"2018/02/06 12:23:08";21.5;47;857;37;1017.6
1517916489;"2018/02/06 12:28:09";21.5;47;865;39;1017.6
1517916791;"2018/02/06 12:33:11";21.7;47;854;36;1017.6
1517917093;"2018/02/06 12:38:13";21.8;47;853;35;1017.5
1517917395;"2018/02/06 12:43:15";21.8;47;843;35;1017.5
1517917696;"2018/02/06 12:48:16";21.8;46;844;35;1017.4
1517917997;"2018/02/06 12:53:17";21.8;46;830;35;1017.4
1517918298;"2018/02/06 12:58:18";21.7;46;824;35;1017.3
1517918600;"2018/02/06 13:03:20";21.7;46;809;35;1017.3
1517918901;"2018/02/06 13:08:21";21.6;46;799;35;1017.3
1517919203;"2018/02/06 13:13:23";21.6;46;790;35;1017.3
1517919504;"2018/02/06 13:18:24";21.5;46;786;35;1017.3
1517919805;"2018/02/06 13:23:25";21.4;47;778;36;1017.2
1517920107;"2018/02/06 13:28:27";21.3;47;774;35;1017.2
1517920406;"2018/02/06 13:33:26";21.2;47;770;35;1017.2
1517920707;"2018/02/06 13:38:27";21.2;47;758;35;1017.1
1517921010;"2018/02/06 13:43:30";21.1;47;753;35;1017
1517921311;"2018/02/06 13:48:31";21;47;740;35;1017
1517921612;"2018/02/06 13:53:32";21;47;744;35;1017
1517921913;"2018/02/06 13:58:33";20.9;47;732;35;1016.9
1517922216;"2018/02/06 14:03:36";20.9;47;721;35;1016.9
1517922516;"2018/02/06 14:08:36";20.9;47;723;35;1016.9
1517922818;"2018/02/06 14:13:38";20.9;47;718;35;1016.9
1517923119;"2018/02/06 14:18:39";20.8;47;715;35;1016.8
1517923421;"2018/02/06 14:23:41";20.8;47;706;35;1016.8
1517923722;"2018/02/06 14:28:42";20.7;47;703;35;1016.7
1517924025;"2018/02/06 14:33:45";20.7;47;696;35;1016.7
1517924326;"2018/02/06 14:38:46";20.6;47;687;35;1016.7
1517924626;"2018/02/06 14:43:46";20.6;47;683;35;1016.6
1517924927;"2018/02/06 14:48:47";20.5;47;679;35;1016.4
1517925230;"2018/02/06 14:53:50";20.5;47;674;35;1016.3
1517925531;"2018/02/06 14:58:51";20.5;47;674;35;1016.2
